liste_bv;detail_bv;0830;candidat;02;GAUDIN Jean-Claude;172;48,59;1;0831;candidat;02;GAUDIN Jean-Claude;299;58,40;1
liste_bv;detail_bv;0830;candidat;03;FRANCESCHI François;98;27,68;0;0831;candidat;03;FRANCESCHI François;132;25,78;0
liste_bv;detail_bv;0830;candidat;04;BARDE Mireille;29;8,19;0;0831;candidat;04;BARDE Mireille;26;5,08;0
liste_bv;detail_bv;0830;candidat;05;PIRROTTINA Louis-Michel;22;6,21;0;0831;candidat;05;PIRROTTINA Louis-Michel;19;3,71;0
liste_bv;total_bv;654;366;55,96;354;54,13;12;3,28;907;527;58,10;512;56,45;15;2,85
liste_bv;detail_bv;0832;candidat;01;BENNAHMIAS Jean-Luc;55;9,17;0;0833;candidat;01;BENNAHMIAS Jean-Luc;27;6,16;0
liste_bv;detail_bv;0832;candidat;02;GAUDIN Jean-Claude;353;58,83;1;0833;candidat;02;GAUDIN Jean-Claude;324;73,97;1
liste_bv;detail_bv;0832;candidat;03;FRANCESCHI François;153;25,50;0;0833;candidat;03;FRANCESCHI François;66;15,07;0
liste_bv;detail_bv;0832;candidat;04;BARDE Mireille;29;4,83;0;0833;candidat;04;BARDE Mireille;13;2,97;0
liste_bv;detail_bv;0832;candidat;05;PIRROTTINA Louis-Michel;10;1,67;0;0833;candidat;05;PIRROTTINA Louis-Michel;8;1,83;0
liste_bv;total_bv;1 049;615;58,63;600;57,20;15;2,44;741;441;59,51;438;59,11;3;0,68
liste_bv;detail_bv;0834;candidat;01;BENNAHMIAS Jean-Luc;23;2,90;0;0835;candidat;01;BENNAHMIAS Jean-Luc;26;4,95;0
liste_bv;detail_bv;0834;candidat;02;GAUDIN Jean-Claude;637;80,33;1;0835;candidat;02;GAUDIN Jean-Claude;354;67,43;1
liste_bv;detail_bv;0834;candidat;03;FRANCESCHI François;91;11,48;0;0835;candidat;03;FRANCESCHI François;105;20,00;0
liste_bv;detail_bv;0834;candidat;04;BARDE Mireille;39;4,92;0;0835;candidat;04;BARDE Mireille;32;6,10;0
liste_bv;detail_bv;0834;candidat;05;PIRROTTINA Louis-Michel;3;0,38;0;0835;candidat;05;PIRROTTINA Louis-Michel;8;1,52;0
liste_bv;total_bv;1 317;808;61,35;793;60,21;15;1,86;844;535;63,39;525;62,20;10;1,87
detail;rupture_bv;;;;;;;
liste_bv;detail_bv;0836;candidat;01;BENNAHMIAS Jean-Luc;42;9,72;0;0850;candidat;01;BENNAHMIAS Jean-Luc;51;7,38;0
liste_bv;detail_bv;0836;candidat;02;GAUDIN Jean-Claude;273;63,19;1;0850;candidat;02;GAUDIN Jean-Claude;342;49,49;1
liste_bv;detail_bv;0836;candidat;03;FRANCESCHI François;81;18,75;0;0850;candidat;03;FRANCESCHI François;237;34,30;0
liste_bv;detail_bv;0836;candidat;04;BARDE Mireille;24;5,56;0;0850;candidat;04;BARDE Mireille;40;5,79;0
liste_bv;detail_bv;0836;candidat;05;PIRROTTINA Louis-Michel;12;2,78;0;0850;candidat;05;PIRROTTINA Louis-Michel;21;3,04;0
liste_bv;total_bv;706;444;62,89;432;61,19;12;2,70;1 128;708;62,77;691;61,26;17;2,40
liste_bv;detail_bv;0851;candidat;01;BENNAHMIAS Jean-Luc;35;7,13;0;0852;candidat;01;BENNAHMIAS Jean-Luc;62;8,93;0
liste_bv;detail_bv;0851;candidat;02;GAUDIN Jean-Claude;197;40,12;0;0852;candidat;02;GAUDIN Jean-Claude;367;52,88;1
liste_bv;detail_bv;0851;candidat;03;FRANCESCHI François;202;41,14;1;0852;candidat;03;FRANCESCHI François;177;25,50;0
liste_bv;detail_bv;0851;candidat;04;BARDE Mireille;24;4,89;0;0852;candidat;04;BARDE Mireille;69;9,94;0
liste_bv;detail_bv;0851;candidat;05;PIRROTTINA Louis-Michel;33;6,72;0;0852;candidat;05;PIRROTTINA Louis-Michel;19;2,74;0
liste_bv;total_bv;831;510;61,37;491;59,09;19;3,73;1 101;719;65,30;694;63,03;25;3,48
liste_bv;detail_bv;0853;candidat;01;BENNAHMIAS Jean-Luc;22;3,91;0;0854;candidat;01;BENNAHMIAS Jean-Luc;48;8,51;0
liste_bv;detail_bv;0853;candidat;02;GAUDIN Jean-Claude;345;61,28;1;0854;candidat;02;GAUDIN Jean-Claude;313;55,50;1
liste_bv;detail_bv;0853;candidat;03;FRANCESCHI François;139;24,69;0;0854;candidat;03;FRANCESCHI François;145;25,71;0
liste_bv;detail_bv;0853;candidat;04;BARDE Mireille;35;6,22;0;0854;candidat;04;BARDE Mireille;37;6,56;0
liste_bv;detail_bv;0853;candidat;05;PIRROTTINA Louis-Michel;22;3,91;0;0854;candidat;05;PIRROTTINA Louis-Michel;21;3,72;0
liste_bv;total_bv;945;573;60,63;563;59,58;10;1,75;910;573;62,97;564;61,98;9;1,57
liste_bv;detail_bv;0855;candidat;01;BENNAHMIAS Jean-Luc;46;6,52;0;0856;candidat;01;BENNAHMIAS Jean-Luc;51;7,09;0
liste_bv;detail_bv;0855;candidat;02;GAUDIN Jean-Claude;437;61,90;1;0856;candidat;02;GAUDIN Jean-Claude;400;55,63;1
liste_bv;detail_bv;0855;candidat;03;FRANCESCHI François;164;23,23;0;0856;candidat;03;FRANCESCHI François;192;26,70;0
liste_bv;detail_bv;0855;candidat;04;BARDE Mireille;39;5,52;0;0856;candidat;04;BARDE Mireille;44;6,12;0
liste_bv;detail_bv;0855;candidat;05;PIRROTTINA Louis-Michel;20;2,83;0;0856;candidat;05;PIRROTTINA Louis-Michel;32;4,45;0
liste_bv;total_bv;1 120;722;64,46;706;63,04;16;2,22;1 283;748;58,30;719;56,04;29;3,88
liste_bv;detail_bv;0857;candidat;01;BENNAHMIAS Jean-Luc;62;9,70;0;0858;candidat;01;BENNAHMIAS Jean-Luc;57;8,17;0
liste_bv;detail_bv;0857;candidat;02;GAUDIN Jean-Claude;313;48,98;1;0858;candidat;02;GAUDIN Jean-Claude;363;52,01;1
liste_bv;detail_bv;0857;candidat;03;FRANCESCHI François;193;30,20;0;0858;candidat;03;FRANCESCHI François;202;28,94;0
liste_bv;detail_bv;0857;candidat;04;BARDE Mireille;41;6,42;0;0858;candidat;04;BARDE Mireille;58;8,31;0
liste_bv;detail_bv;0857;candidat;05;PIRROTTINA Louis-Michel;30;4,69;0;0858;candidat;05;PIRROTTINA Louis-Michel;18;2,58;0
liste_bv;total_bv;1 095;659;60,18;639;58,36;20;3,03;1 209;709;58,64;698;57,73;11;1,55
liste_bv;detail_bv;0859;candidat;01;BENNAHMIAS Jean-Luc;54;6,61;0;0860;candidat;01;BENNAHMIAS Jean-Luc;54;7,12;0
liste_bv;detail_bv;0859;candidat;02;GAUDIN Jean-Claude;404;49,45;1;0860;candidat;02;GAUDIN Jean-Claude;389;51,32;1
liste_bv;detail_bv;0859;candidat;03;FRANCESCHI François;257;31,46;0;0860;candidat;03;FRANCESCHI François;236;31,13;0
liste_bv;detail_bv;0859;candidat;04;BARDE Mireille;62;7,59;0;0860;candidat;04;BARDE Mireille;46;6,07;0
liste_bv;detail_bv;0859;candidat;05;PIRROTTINA Louis-Michel;40;4,90;0;0860;candidat;05;PIRROTTINA Louis-Michel;33;4,35;0
liste_bv;total_bv;1 350;839;62,15;817;60,52;22;2,62;1 325;765;57,74;758;57,21;7;0,92
detail;rupture_bv;;;;;;;
liste_bv;detail_bv;0861;candidat;01;BENNAHMIAS Jean-Luc;47;8,44;0;0862;candidat;01;BENNAHMIAS Jean-Luc;71;10,64;0
liste_bv;detail_bv;0861;candidat;02;GAUDIN Jean-Claude;280;50,27;1;0862;candidat;02;GAUDIN Jean-Claude;271;40,63;1
liste_bv;detail_bv;0861;candidat;03;FRANCESCHI François;169;30,34;0;0862;candidat;03;FRANCESCHI François;233;34,93;0
liste_bv;detail_bv;0861;candidat;04;BARDE Mireille;37;6,64;0;0862;candidat;04;BARDE Mireille;39;5,85;0
liste_bv;detail_bv;0861;candidat;05;PIRROTTINA Louis-Michel;24;4,31;0;0862;candidat;05;PIRROTTINA Louis-Michel;53;7,95;0
liste_bv;total_bv;906;565;62,36;557;61,48;8;1,42;1 063;680;63,97;667;62,75;13;1,91
liste_bv;detail_bv;0863;candidat;01;BENNAHMIAS Jean-Luc;81;11,30;0;0864;candidat;01;BENNAHMIAS Jean-Luc;53;7,68;0
liste_bv;detail_bv;0863;candidat;02;GAUDIN Jean-Claude;310;43,24;1;0864;candidat;02;GAUDIN Jean-Claude;383;55,51;1
liste_bv;detail_bv;0863;candidat;03;FRANCESCHI François;227;31,66;0;0864;candidat;03;FRANCESCHI François;168;24,35;0
liste_bv;detail_bv;0863;candidat;04;BARDE Mireille;50;6,97;0;0864;candidat;04;BARDE Mireille;58;8,41;0
liste_bv;detail_bv;0863;candidat;05;PIRROTTINA Louis-Michel;49;6,83;0;0864;candidat;05;PIRROTTINA Louis-Michel;28;4,06;0
liste_bv;total_bv;1 217;728;59,82;717;58,92;11;1,51;1 246;709;56,90;690;55,38;19;2,68
liste_bv;detail_bv;0865;candidat;01;BENNAHMIAS Jean-Luc;49;7,64;0;0866;candidat;01;BENNAHMIAS Jean-Luc;74;9,32;0
liste_bv;detail_bv;0865;candidat;02;GAUDIN Jean-Claude;353;55,07;1;0866;candidat;02;GAUDIN Jean-Claude;420;52,90;1
liste_bv;detail_bv;0865;candidat;03;FRANCESCHI François;174;27,15;0;0866;candidat;03;FRANCESCHI François;202;25,44;0
liste_bv;detail_bv;0865;candidat;04;BARDE Mireille;44;6,86;0;0866;candidat;04;BARDE Mireille;60;7,56;0
liste_bv;detail_bv;0865;candidat;05;PIRROTTINA Louis-Michel;21;3,28;0;0866;candidat;05;PIRROTTINA Louis-Michel;38;4,79;0
liste_bv;total_bv;1 068;663;62,08;641;60,02;22;3,32;1 304;810;62,12;794;60,89;16;1,98
liste_bv;detail_bv;0867;candidat;01;BENNAHMIAS Jean-Luc;85;10,84;0;0868;candidat;01;BENNAHMIAS Jean-Luc;45;6,29;0
liste_bv;detail_bv;0867;candidat;02;GAUDIN Jean-Claude;401;51,15;1;0868;candidat;02;GAUDIN Jean-Claude;398;55,66;1
liste_bv;detail_bv;0867;candidat;03;FRANCESCHI François;197;25,13;0;0868;candidat;03;FRANCESCHI François;189;26,43;0
liste_bv;detail_bv;0867;candidat;04;BARDE Mireille;56;7,14;0;0868;candidat;04;BARDE Mireille;54;7,55;0
liste_bv;detail_bv;0867;candidat;05;PIRROTTINA Louis-Michel;45;5,74;0;0868;candidat;05;PIRROTTINA Louis-Michel;29;4,06;0
liste_bv;total_bv;1 224;797;65,11;784;64,05;13;1,63;1 156;728;62,98;715;61,85;13;1,79
liste_bv;detail_bv;0869;candidat;01;BENNAHMIAS Jean-Luc;47;6,58;0;0870;candidat;01;BENNAHMIAS Jean-Luc;25;3,85;0
liste_bv;detail_bv;0869;candidat;02;GAUDIN Jean-Claude;386;54,06;1;0870;candidat;02;GAUDIN Jean-Claude;303;46,69;1
liste_bv;detail_bv;0869;candidat;03;FRANCESCHI François;199;27,87;0;0870;candidat;03;FRANCESCHI François;228;35,13;0
liste_bv;detail_bv;0869;candidat;04;BARDE Mireille;33;4,62;0;0870;candidat;04;BARDE Mireille;61;9,40;0
liste_bv;detail_bv;0869;candidat;05;PIRROTTINA Louis-Michel;49;6,86;0;0870;candidat;05;PIRROTTINA Louis-Michel;32;4,93;0
liste_bv;total_bv;1 168;736;63,01;714;61,13;22;2,99;1 052;671;63,78;649;61,69;22;3,28
liste_bv;detail_bv;0871;candidat;01;BENNAHMIAS Jean-Luc;33;5,59;0;0872;candidat;01;BENNAHMIAS Jean-Luc;45;6,94;0
liste_bv;detail_bv;0871;candidat;02;GAUDIN Jean-Claude;276;46,78;1;0872;candidat;02;GAUDIN Jean-Claude;318;49,07;1
liste_bv;detail_bv;0871;candidat;03;FRANCESCHI François;196;33,22;0;0872;candidat;03;FRANCESCHI François;201;31,02;0
liste_bv;detail_bv;0871;candidat;04;BARDE Mireille;43;7,29;0;0872;candidat;04;BARDE Mireille;33;5,09;0
liste_bv;detail_bv;0871;candidat;05;PIRROTTINA Louis-Michel;42;7,12;0;0872;candidat;05;PIRROTTINA Louis-Michel;51;7,87;0
liste_bv;total_bv;992;600;60,48;590;59,48;10;1,67;1 034;668;64,60;648;62,67;20;2,99
detail;rupture_bv;;;;;;;
liste_bv;detail_bv;0873;candidat;01;BENNAHMIAS Jean-Luc;62;12,20;0;;;;;;;
liste_bv;detail_bv;0873;candidat;02;GAUDIN Jean-Claude;240;47,24;1;;;;;;;
liste_bv;detail_bv;0873;candidat;03;FRANCESCHI François;167;32,87;0;;;;;;;
liste_bv;detail_bv;0873;candidat;04;BARDE Mireille;27;5,31;0;;;;;;;
liste_bv;detail_bv;0873;candidat;05;PIRROTTINA Louis-Michel;12;2,36;0;;;;;;;
liste_bv;total_bv;801;514;64,17;508;63,42;6;1,17;;;;;;;
detail;SECTEUR;05;candidat;01;TEISSIER Guy;21 493;48,81;1
detail;SECTEUR;05;candidat;02;ZAOUI Patrick;2 546;5,78;0
detail;SECTEUR;05;candidat;03;COLOMB Nicole;1 784;4,05;0
detail;SECTEUR;05;candidat;04;OLMETA Rene;14 097;32,01;0
detail;SECTEUR;05;candidat;05;COMAS Laurent;4 116;9,35;0
total;76 730;44 841;58,44;44 036;57,39;805;1,80
liste_bv;detail_bv;0901;candidat;01;TEISSIER Guy;55;39,01;1;0921;candidat;01;TEISSIER Guy;326;56,01;1
liste_bv;detail_bv;0901;candidat;02;ZAOUI Patrick;6;4,26;0;0921;candidat;02;ZAOUI Patrick;38;6,53;0
liste_bv;detail_bv;0901;candidat;03;COLOMB Nicole;2;1,42;0;0921;candidat;03;COLOMB Nicole;20;3,44;0
liste_bv;detail_bv;0901;candidat;04;OLMETA Rene;51;36,17;0;0921;candidat;04;OLMETA Rene;149;25,60;0
liste_bv;detail_bv;0901;candidat;05;COMAS Laurent;27;19,15;0;0921;candidat;05;COMAS Laurent;49;8,42;0
liste_bv;total_bv;332;143;43,07;141;42,47;2;1,40;951;587;61,72;582;61,20;5;0,85
liste_bv;detail_bv;0922;candidat;01;TEISSIER Guy;153;46,79;1;0923;candidat;01;TEISSIER Guy;177;43,60;1
liste_bv;detail_bv;0922;candidat;02;ZAOUI Patrick;9;2,75;0;0923;candidat;02;ZAOUI Patrick;23;5,67;0
liste_bv;detail_bv;0922;candidat;03;COLOMB Nicole;17;5,20;0;0923;candidat;03;COLOMB Nicole;18;4,43;0
liste_bv;detail_bv;0922;candidat;04;OLMETA Rene;112;34,25;0;0923;candidat;04;OLMETA Rene;143;35,22;0
liste_bv;detail_bv;0922;candidat;05;COMAS Laurent;36;11,01;0;0923;candidat;05;COMAS Laurent;45;11,08;0
liste_bv;total_bv;547;332;60,69;327;59,78;5;1,51;887;415;46,79;406;45,77;9;2,17
liste_bv;detail_bv;0924;candidat;01;TEISSIER Guy;211;46,89;1;0925;candidat;01;TEISSIER Guy;240;52,17;1
liste_bv;detail_bv;0924;candidat;02;ZAOUI Patrick;33;7,33;0;0925;candidat;02;ZAOUI Patrick;25;5,43;0
liste_bv;detail_bv;0924;candidat;03;COLOMB Nicole;18;4,00;0;0925;candidat;03;COLOMB Nicole;13;2,83;0
liste_bv;detail_bv;0924;candidat;04;OLMETA Rene;148;32,89;0;0925;candidat;04;OLMETA Rene;141;30,65;0
liste_bv;detail_bv;0924;candidat;05;COMAS Laurent;40;8,89;0;0925;candidat;05;COMAS Laurent;41;8,91;0
liste_bv;total_bv;719;458;63,70;450;62,59;8;1,75;849;479;56,42;460;54,18;19;3,97
liste_bv;detail_bv;0926;candidat;01;TEISSIER Guy;137;45,21;1;0927;candidat;01;TEISSIER Guy;399;51,68;1
liste_bv;detail_bv;0926;candidat;02;ZAOUI Patrick;13;4,29;0;0927;candidat;02;ZAOUI Patrick;50;6,48;0
liste_bv;detail_bv;0926;candidat;03;COLOMB Nicole;11;3,63;0;0927;candidat;03;COLOMB Nicole;34;4,40;0
liste_bv;detail_bv;0926;candidat;04;OLMETA Rene;105;34,65;0;0927;candidat;04;OLMETA Rene;225;29,15;0
liste_bv;detail_bv;0926;candidat;05;COMAS Laurent;37;12,21;0;0927;candidat;05;COMAS Laurent;64;8,29;0
liste_bv;total_bv;593;308;51,94;303;51,10;5;1,62;1 347;788;58,50;772;57,31;16;2,03
liste_bv;detail_bv;0928;candidat;01;TEISSIER Guy;332;44,93;1;0929;candidat;01;TEISSIER Guy;296;57,36;1
liste_bv;detail_bv;0928;candidat;02;ZAOUI Patrick;43;5,82;0;0929;candidat;02;ZAOUI Patrick;40;7,75;0
liste_bv;detail_bv;0928;candidat;03;COLOMB Nicole;43;5,82;0;0929;candidat;03;COLOMB Nicole;8;1,55;0
liste_bv;detail_bv;0928;candidat;04;OLMETA Rene;225;30,45;0;0929;candidat;04;OLMETA Rene;126;24,42;0
liste_bv;detail_bv;0928;candidat;05;COMAS Laurent;96;12,99;0;0929;candidat;05;COMAS Laurent;46;8,91;0
liste_bv;total_bv;1 260;747;59,29;739;58,65;8;1,07;919;519;56,47;516;56,15;3;0,58
liste_bv;detail_bv;0930;candidat;01;TEISSIER Guy;320;55,75;1;0931;candidat;01;TEISSIER Guy;307;47,16;1
liste_bv;detail_bv;0930;candidat;02;ZAOUI Patrick;27;4,70;0;0931;candidat;02;ZAOUI Patrick;46;7,07;0
liste_bv;detail_bv;0930;candidat;03;COLOMB Nicole;14;2,44;0;0931;candidat;03;COLOMB Nicole;21;3,23;0
liste_bv;detail_bv;0930;candidat;04;OLMETA Rene;170;29,62;0;0931;candidat;04;OLMETA Rene;221;33,95;0
liste_bv;detail_bv;0930;candidat;05;COMAS Laurent;43;7,49;0;0931;candidat;05;COMAS Laurent;56;8,60;0
liste_bv;total_bv;1 003;588;58,62;574;57,23;14;2,38;1 250;660;52,80;651;52,08;9;1,36
detail;rupture_bv;;;;;;;
liste_bv;detail_bv;0932;candidat;01;TEISSIER Guy;221;40,70;1;0934;candidat;01;TEISSIER Guy;274;44,55;1
liste_bv;detail_bv;0932;candidat;02;ZAOUI Patrick;37;6,81;0;0934;candidat;02;ZAOUI Patrick;26;4,23;0
liste_bv;detail_bv;0932;candidat;03;COLOMB Nicole;37;6,81;0;0934;candidat;03;COLOMB Nicole;30;4,88;0
liste_bv;detail_bv;0932;candidat;04;OLMETA Rene;175;32,23;0;0934;candidat;04;OLMETA Rene;194;31,54;0
liste_bv;detail_bv;0932;candidat;05;COMAS Laurent;73;13,44;0;0934;candidat;05;COMAS Laurent;91;14,80;0
liste_bv;total_bv;994;560;56,34;543;54,63;17;3,04;1 078;625;57,98;615;57,05;10;1,60
liste_bv;detail_bv;0935;candidat;01;TEISSIER Guy;154;53,47;1;0936;candidat;01;TEISSIER Guy;192;47,88;1
liste_bv;detail_bv;0935;candidat;02;ZAOUI Patrick;15;5,21;0;0936;candidat;02;ZAOUI Patrick;11;2,74;0
liste_bv;detail_bv;0935;candidat;03;COLOMB Nicole;7;2,43;0;0936;candidat;03;COLOMB Nicole;28;6,98;0
liste_bv;detail_bv;0935;candidat;04;OLMETA Rene;89;30,90;0;0936;candidat;04;OLMETA Rene;142;35,41;0
liste_bv;detail_bv;0935;candidat;05;COMAS Laurent;23;7,99;0;0936;candidat;05;COMAS Laurent;28;6,98;0
liste_bv;total_bv;529;295;55,77;288;54,44;7;2,37;719;412;57,30;401;55,77;11;2,67
liste_bv;detail_bv;0949;candidat;01;TEISSIER Guy;190;48,22;1;0950;candidat;01;TEISSIER Guy;239;52,18;1
liste_bv;detail_bv;0949;candidat;02;ZAOUI Patrick;25;6,35;0;0950;candidat;02;ZAOUI Patrick;46;10,04;0
liste_bv;detail_bv;0949;candidat;03;COLOMB Nicole;15;3,81;0;0950;candidat;03;COLOMB Nicole;26;5,68;0
liste_bv;detail_bv;0949;candidat;04;OLMETA Rene;126;31,98;0;0950;candidat;04;OLMETA Rene;121;26,42;0
liste_bv;detail_bv;0949;candidat;05;COMAS Laurent;38;9,64;0;0950;candidat;05;COMAS Laurent;26;5,68;0
liste_bv;total_bv;648;400;61,73;394;60,80;6;1,50;725;470;64,83;458;63,17;12;2,55
liste_bv;detail_bv;0951;candidat;01;TEISSIER Guy;388;53,30;1;0952;candidat;01;TEISSIER Guy;480;56,34;1
liste_bv;detail_bv;0951;candidat;02;ZAOUI Patrick;45;6,18;0;0952;candidat;02;ZAOUI Patrick;37;4,34;0
liste_bv;detail_bv;0951;candidat;03;COLOMB Nicole;29;3,98;0;0952;candidat;03;COLOMB Nicole;32;3,76;0
liste_bv;detail_bv;0951;candidat;04;OLMETA Rene;197;27,06;0;0952;candidat;04;OLMETA Rene;222;26,06;0
liste_bv;detail_bv;0951;candidat;05;COMAS Laurent;69;9,48;0;0952;candidat;05;COMAS Laurent;81;9,51;0
liste_bv;total_bv;1 209;749;61,95;728;60,22;21;2,80;1 353;874;64,60;852;62,97;22;2,52
liste_bv;detail_bv;0953;candidat;01;TEISSIER Guy;291;52,53;1;0954;candidat;01;TEISSIER Guy;208;42,11;1
liste_bv;detail_bv;0953;candidat;02;ZAOUI Patrick;20;3,61;0;0954;candidat;02;ZAOUI Patrick;17;3,44;0
liste_bv;detail_bv;0953;candidat;03;COLOMB Nicole;20;3,61;0;0954;candidat;03;COLOMB Nicole;21;4,25;0
liste_bv;detail_bv;0953;candidat;04;OLMETA Rene;166;29,96;0;0954;candidat;04;OLMETA Rene;193;39,07;0
liste_bv;detail_bv;0953;candidat;05;COMAS Laurent;57;10,29;0;0954;candidat;05;COMAS Laurent;55;11,13;0
liste_bv;total_bv;982;564;57,43;554;56,42;10;1,77;872;504;57,80;494;56,65;10;1,98
liste_bv;detail_bv;0955;candidat;01;TEISSIER Guy;410;55,26;1;0956;candidat;01;TEISSIER Guy;212;34,47;0
liste_bv;detail_bv;0955;candidat;02;ZAOUI Patrick;51;6,87;0;0956;candidat;02;ZAOUI Patrick;35;5,69;0
liste_bv;detail_bv;0955;candidat;03;COLOMB Nicole;23;3,10;0;0956;candidat;03;COLOMB Nicole;28;4,55;0
liste_bv;detail_bv;0955;candidat;04;OLMETA Rene;215;28,98;0;0956;candidat;04;OLMETA Rene;290;47,15;1
liste_bv;detail_bv;0955;candidat;05;COMAS Laurent;43;5,80;0;0956;candidat;05;COMAS Laurent;50;8,13;0
liste_bv;total_bv;1 140;756;66,32;742;65,09;14;1,85;1 215;627;51,60;615;50,62;12;1,91
detail;rupture_bv;;;;;;;
liste_bv;detail_bv;0957;candidat;01;TEISSIER Guy;344;52,04;1;0958;candidat;01;TEISSIER Guy;261;52,83;1
liste_bv;detail_bv;0957;candidat;02;ZAOUI Patrick;31;4,69;0;0958;candidat;02;ZAOUI Patrick;24;4,86;0
liste_bv;detail_bv;0957;candidat;03;COLOMB Nicole;47;7,11;0;0958;candidat;03;COLOMB Nicole;15;3,04;0
liste_bv;detail_bv;0957;candidat;04;OLMETA Rene;174;26,32;0;0958;candidat;04;OLMETA Rene;165;33,40;0
liste_bv;detail_bv;0957;candidat;05;COMAS Laurent;65;9,83;0;0958;candidat;05;COMAS Laurent;29;5,87;0
liste_bv;total_bv;1 074;671;62,48;661;61,55;10;1,49;793;498;62,80;494;62,30;4;0,80
liste_bv;detail_bv;0959;candidat;01;TEISSIER Guy;348;52,33;1;0960;candidat;01;TEISSIER Guy;404;52,95;1
liste_bv;detail_bv;0959;candidat;02;ZAOUI Patrick;32;4,81;0;0960;candidat;02;ZAOUI Patrick;41;5,37;0
liste_bv;detail_bv;0959;candidat;03;COLOMB Nicole;36;5,41;0;0960;candidat;03;COLOMB Nicole;25;3,28;0
liste_bv;detail_bv;0959;candidat;04;OLMETA Rene;188;28,27;0;0960;candidat;04;OLMETA Rene;249;32,63;0
liste_bv;detail_bv;0959;candidat;05;COMAS Laurent;61;9,17;0;0960;candidat;05;COMAS Laurent;44;5,77;0
liste_bv;total_bv;1 064;678;63,72;665;62,50;13;1,92;1 215;769;63,29;763;62,80;6;0,78
liste_bv;detail_bv;0961;candidat;01;TEISSIER Guy;317;60,04;1;0962;candidat;01;TEISSIER Guy;426;56,57;1
liste_bv;detail_bv;0961;candidat;02;ZAOUI Patrick;32;6,06;0;0962;candidat;02;ZAOUI Patrick;55;7,30;0
liste_bv;detail_bv;0961;candidat;03;COLOMB Nicole;17;3,22;0;0962;candidat;03;COLOMB Nicole;20;2,66;0
liste_bv;detail_bv;0961;candidat;04;OLMETA Rene;124;23,48;0;0962;candidat;04;OLMETA Rene;215;28,55;0
liste_bv;detail_bv;0961;candidat;05;COMAS Laurent;38;7,20;0;0962;candidat;05;COMAS Laurent;37;4,91;0
liste_bv;total_bv;877;538;61,35;528;60,21;10;1,86;1 261;762;60,43;753;59,71;9;1,18
liste_bv;detail_bv;0963;candidat;01;TEISSIER Guy;382;64,75;1;0964;candidat;01;TEISSIER Guy;318;59,44;1
liste_bv;detail_bv;0963;candidat;02;ZAOUI Patrick;42;7,12;0;0964;candidat;02;ZAOUI Patrick;27;5,05;0
liste_bv;detail_bv;0963;candidat;03;COLOMB Nicole;7;1,19;0;0964;candidat;03;COLOMB Nicole;14;2,62;0
liste_bv;detail_bv;0963;candidat;04;OLMETA Rene;123;20,85;0;0964;candidat;04;OLMETA Rene;143;26,73;0
liste_bv;detail_bv;0963;candidat;05;COMAS Laurent;36;6,10;0;0964;candidat;05;COMAS Laurent;33;6,17;0
liste_bv;total_bv;900;601;66,78;590;65,56;11;1,83;857;542;63,24;535;62,43;7;1,29
liste_bv;detail_bv;0965;candidat;01;TEISSIER Guy;477;60,53;1;0966;candidat;01;TEISSIER Guy;515;62,42;1
liste_bv;detail_bv;0965;candidat;02;ZAOUI Patrick;40;5,08;0;0966;candidat;02;ZAOUI Patrick;56;6,79;0
liste_bv;detail_bv;0965;candidat;03;COLOMB Nicole;15;1,90;0;0966;candidat;03;COLOMB Nicole;24;2,91;0
liste_bv;detail_bv;0965;candidat;04;OLMETA Rene;192;24,37;0;0966;candidat;04;OLMETA Rene;183;22,18;0
liste_bv;detail_bv;0965;candidat;05;COMAS Laurent;64;8,12;0;0966;candidat;05;COMAS Laurent;47;5,70;0
liste_bv;total_bv;1 264;803;63,53;788;62,34;15;1,87;1 292;832;64,40;825;63,85;7;0,84
liste_bv;detail_bv;0967;candidat;01;TEISSIER Guy;251;59,20;1;0968;candidat;01;TEISSIER Guy;339;54,24;1
liste_bv;detail_bv;0967;candidat;02;ZAOUI Patrick;24;5,66;0;0968;candidat;02;ZAOUI Patrick;43;6,88;0
liste_bv;detail_bv;0967;candidat;03;COLOMB Nicole;9;2,12;0;0968;candidat;03;COLOMB Nicole;31;4,96;0
liste_bv;detail_bv;0967;candidat;04;OLMETA Rene;121;28,54;0;0968;candidat;04;OLMETA Rene;183;29,28;0
liste_bv;detail_bv;0967;candidat;05;COMAS Laurent;19;4,48;0;0968;candidat;05;COMAS Laurent;29;4,64;0
liste_bv;total_bv;716;426;59,50;424;59,22;2;0,47;1 075;630;58,60;625;58,14;5;0,79
detail;rupture_bv;;;;;;;
liste_bv;detail_bv;0969;candidat;01;TEISSIER Guy;242;50,95;1;0970;candidat;01;TEISSIER Guy;281;47,15;1
liste_bv;detail_bv;0969;candidat;02;ZAOUI Patrick;35;7,37;0;0970;candidat;02;ZAOUI Patrick;38;6,38;0
liste_bv;detail_bv;0969;candidat;03;COLOMB Nicole;19;4,00;0;0970;candidat;03;COLOMB Nicole;39;6,54;0
liste_bv;detail_bv;0969;candidat;04;OLMETA Rene;144;30,32;0;0970;candidat;04;OLMETA Rene;185;31,04;0
liste_bv;detail_bv;0969;candidat;05;COMAS Laurent;35;7,37;0;0970;candidat;05;COMAS Laurent;53;8,89;0
liste_bv;total_bv;846;479;56,62;475;56,15;4;0,84;996;599;60,14;596;59,84;3;0,50
